workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
planner_debate,planner-seed,mir_operator:decode_layer08,126,decode_layer08,,3,1039113,996778,1051587,237987,230451,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer09,127,decode_layer09,,3,1027628,978789,1029475,237763,224497,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer10,128,decode_layer10,,3,1028345,955040,1046119,237441,229237,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer11,129,decode_layer11,,3,1026345,954731,1060120,236865,226883,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer12,130,decode_layer12,,3,1021513,943405,1036765,237283,230260,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer13,131,decode_layer13,,3,1010073,922262,1065064,236258,233437,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer14,132,decode_layer14,,3,994440,954023,1022472,236930,217235,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer15,133,decode_layer15,,3,997586,992001,1004168,237315,218981,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer16,134,decode_layer16,,3,994982,994303,1002221,236960,217532,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer17,135,decode_layer17,,3,991042,989810,994122,236994,216089,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer18,136,decode_layer18,,3,971513,970199,1002516,236738,217621,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer19,137,decode_layer19,,3,999676,967171,1001273,236804,222919,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer20,138,decode_layer20,,3,1007244,994028,1013627,236674,222957,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer21,139,decode_layer21,,3,1003913,1000134,1031548,236353,223833,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer22,140,decode_layer22,,3,1020053,995077,1024955,236513,231483,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer23,141,decode_layer23,,3,1012050,992084,1035780,236482,219647,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer24,142,decode_layer24,,3,1013568,999319,1029221,236897,232684,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer25,143,decode_layer25,,3,1005640,985576,1034577,237346,220536,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer26,144,decode_layer26,,3,994010,993110,1031870,237089,219475,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer27,145,decode_layer27,,3,1000899,985739,1022037,236771,220357,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer28,146,decode_layer28,,3,961645,944298,1033262,236833,217877,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer29,147,decode_layer29,,3,1010762,944448,1047102,237633,227361,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer30,148,decode_layer30,,3,1009938,955330,1035057,236929,224399,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer31,149,decode_layer31,,3,1008282,951686,1033205,236965,220859,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer32,150,decode_layer32,,3,1015277,933454,1025274,236803,225277,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer33,151,decode_layer33,,3,997110,928350,1032386,237219,222595,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer34,152,decode_layer34,,3,1004736,992851,1019779,237506,223929,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer35,153,decode_layer35,,3,1022442,996457,1027723,236865,225579,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_head,154,decode_head,,3,265207,261548,269646,661638,49856,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,planner-seed,mir_operator:decode_sample,155,decode_sample,,3,613841,610069,620121,7008,558029,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,planner-seed,mir_operator:decode_embed,156,decode_embed,,3,55418,54428,56317,1760,11993,cudaLaunchKernel,other,1
planner_debate,planner-seed,mir_operator:decode_layer00,157,decode_layer00,,3,1095124,1076649,1099897,237378,236357,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer01,158,decode_layer01,,3,1050441,1031158,1074091,237538,230599,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer02,159,decode_layer02,,3,1039397,1035944,1389149,236705,230270,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer03,160,decode_layer03,,3,1043962,1031609,1056413,236769,230033,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer04,161,decode_layer04,,3,1040440,1035201,1059870,237123,233318,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer05,162,decode_layer05,,3,1037886,1034704,1059993,237409,231390,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer06,163,decode_layer06,,3,1030541,1021563,1040560,236964,233628,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer07,164,decode_layer07,,3,1031743,1030978,1032247,237057,226953,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer08,165,decode_layer08,,3,1033722,1025358,1051135,236834,226473,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer09,166,decode_layer09,,3,1027538,1025390,1030455,237890,227910,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer10,167,decode_layer10,,3,1026653,1025364,1030570,237923,234362,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer11,168,decode_layer11,,3,1034105,1021855,1041030,237409,231629,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer12,169,decode_layer12,,3,1024534,989097,1055413,237475,224200,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer13,170,decode_layer13,,3,1025751,996611,1026995,237187,226935,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer14,171,decode_layer14,,3,1026544,994513,1229647,237091,236138,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer15,172,decode_layer15,,3,1025596,994925,1076383,237315,225195,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer16,173,decode_layer16,,3,1021326,1002049,1044347,237442,226645,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer17,174,decode_layer17,,3,1029876,996628,1037475,237250,225300,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer18,175,decode_layer18,,3,1021474,1000563,1113619,236578,225510,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer19,176,decode_layer19,,3,1038676,995052,1046107,236995,225497,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer20,177,decode_layer20,,3,1026537,1015112,1029680,236737,227653,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer21,178,decode_layer21,,3,1023265,1003372,1031883,236738,228646,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer22,179,decode_layer22,,3,1031797,1000984,1044347,236706,225773,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer23,180,decode_layer23,,3,1017676,1012126,1032093,237187,225400,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer24,181,decode_layer24,,3,1008949,1002282,1025332,236996,228287,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer25,182,decode_layer25,,3,998291,996553,1022432,237730,221105,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer26,183,decode_layer26,,3,1002132,997901,1015602,237441,223801,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer27,184,decode_layer27,,3,997680,970650,1023549,237059,219674,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer28,185,decode_layer28,,3,1021052,986277,1026341,237218,222004,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer29,186,decode_layer29,,3,995502,943353,1024699,237378,226621,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer30,187,decode_layer30,,3,994171,961485,1025398,239106,222581,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer31,188,decode_layer31,,3,999369,955598,1071003,237954,224433,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer32,189,decode_layer32,,3,987217,950311,1034845,237187,215828,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer33,190,decode_layer33,,3,945350,941181,1029474,237698,219798,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer34,191,decode_layer34,,3,948829,943487,1034586,236929,219034,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer35,192,decode_layer35,,3,945489,931128,1031047,237409,210780,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_head,193,decode_head,,3,262343,260195,267373,661766,49444,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
planner_debate,planner-seed,mir_operator:decode_sample,194,decode_sample,,3,613859,613475,668891,7104,561400,cudaStreamSynchronize,memcpy|memset|reduce,1
planner_debate,planner-seed,mir_operator:decode_embed,195,decode_embed,,3,56914,54924,60655,1888,12810,cudaLaunchKernel,other,1
planner_debate,planner-seed,mir_operator:decode_layer00,196,decode_layer00,,3,1041571,1022742,1072831,237346,226509,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer01,197,decode_layer01,,3,979027,972373,1045140,237858,217469,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer02,198,decode_layer02,,3,985771,957317,1036068,236708,213698,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer03,199,decode_layer03,,3,1031420,1004645,1047745,237889,225618,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
planner_debate,planner-seed,mir_operator:decode_layer04,200,decode_layer04,,3,1020173,998613,1034914,237569,226603,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
