workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_tool,plan,mir_operator:decode_layer07,132,decode_layer07,,3,1202498,1152196,1252778,202753,284337,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer08,133,decode_layer08,,3,1204226,1146520,1209791,202819,288745,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer09,134,decode_layer09,,3,1192160,1172985,1207704,203168,283644,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer10,135,decode_layer10,,3,1213899,1212712,1229940,202560,286217,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer11,136,decode_layer11,,3,1205677,1198839,1256509,202787,286991,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer12,137,decode_layer12,,3,1202646,1195428,1216173,203104,286576,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer13,138,decode_layer13,,3,1197950,1194692,1209102,202530,285220,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer14,139,decode_layer14,,3,1213426,1184062,1223346,202625,286042,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer15,140,decode_layer15,,3,1198118,1130568,1208877,203234,281716,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer16,141,decode_layer16,,3,1201404,1076076,1210459,202978,283844,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer17,142,decode_layer17,,3,1201494,1051481,1215165,202528,282188,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer18,143,decode_layer18,,3,1195553,1058625,1245608,203074,282776,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer19,144,decode_layer19,,3,1185584,1045411,1224936,202592,272283,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer20,145,decode_layer20,,3,1113239,1038594,1124922,201728,273246,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer21,146,decode_layer21,,3,1104233,1037658,1125326,202880,266067,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer22,147,decode_layer22,,3,1098388,1039803,1174486,204194,270968,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer23,148,decode_layer23,,3,1138665,1057045,1180448,201985,267223,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer24,149,decode_layer24,,3,1114607,1076497,1186878,202881,272813,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer25,150,decode_layer25,,3,1089425,1089301,1168262,203712,261661,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer26,151,decode_layer26,,3,1108608,1074366,1178086,203810,262069,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer27,152,decode_layer27,,3,1189666,1069063,1203562,203074,282652,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_head,153,decode_head,,3,223130,214612,248928,661316,43712,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_tool,plan,mir_operator:decode_sample,154,decode_sample,,3,620008,604762,628467,7104,574104,cudaStreamSynchronize,memcpy|memset|reduce,1
react_tool,plan,mir_operator:decode_embed,155,decode_embed,,3,52303,44467,55203,1888,11956,cudaLaunchKernel,other,1
react_tool,plan,mir_operator:decode_layer00,156,decode_layer00,,3,1239335,1141322,1242884,203296,280969,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer01,157,decode_layer01,,3,1143636,1066689,1184890,203232,273549,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer02,158,decode_layer02,,3,1169901,1051710,1215452,202849,276870,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer03,159,decode_layer03,,3,1172807,1038629,1209469,202497,281552,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer04,160,decode_layer04,,3,1202014,1043837,1219763,202273,283092,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer05,161,decode_layer05,,3,1207559,1068951,1209813,204002,289730,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer06,162,decode_layer06,,3,1220749,1078634,1252977,203842,289018,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer07,163,decode_layer07,,3,1194278,1055428,1225681,203233,280026,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer08,164,decode_layer08,,3,1185441,1063126,1223648,202274,276721,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer09,165,decode_layer09,,3,1174104,1051796,1209282,202402,281147,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer10,166,decode_layer10,,3,1169130,1040833,1207716,201890,275918,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer11,167,decode_layer11,,3,1160661,1040899,1204596,202433,274848,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer12,168,decode_layer12,,3,1168178,1033483,1205043,202977,279390,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer13,169,decode_layer13,,3,1164718,1046281,1195567,203361,275848,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer14,170,decode_layer14,,3,1145594,1057922,1218382,202368,274756,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer15,171,decode_layer15,,3,1059473,1045109,1228949,202433,255955,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer16,172,decode_layer16,,3,1098352,1055767,1203700,201888,264556,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer17,173,decode_layer17,,3,1150931,1060901,1198002,203073,281652,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer18,174,decode_layer18,,3,1106070,1055848,1209387,202049,266311,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer19,175,decode_layer19,,3,1085512,1045700,1196534,202689,262334,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer20,176,decode_layer20,,3,1079239,1069393,1195817,203393,259778,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer21,177,decode_layer21,,3,1150449,1091962,1194758,205570,277150,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer22,178,decode_layer22,,3,1159449,1083064,1213407,201921,277872,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer23,179,decode_layer23,,3,1168487,1106100,1214727,202434,276175,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer24,180,decode_layer24,,3,1109436,1081686,1200504,202081,268470,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer25,181,decode_layer25,,3,1151402,1074461,1194903,202402,270465,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer26,182,decode_layer26,,3,1166592,1075217,1197055,202976,277647,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer27,183,decode_layer27,,3,1167354,1075854,1200021,202337,274200,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_head,184,decode_head,,3,230320,211618,232524,663875,44608,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_tool,plan,mir_operator:decode_sample,185,decode_sample,,3,622705,621606,633017,7009,579656,cudaStreamSynchronize,memcpy|memset|reduce,1
react_tool,plan,mir_operator:decode_embed,186,decode_embed,,3,49127,47409,49860,1888,11510,cudaLaunchKernel,other,1
react_tool,plan,mir_operator:decode_layer00,187,decode_layer00,,3,1226820,1099479,1282357,202465,282015,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer01,188,decode_layer01,,3,1109155,1060124,1249957,201825,264675,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer02,189,decode_layer02,,3,1133773,1051161,1210557,202560,280619,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer03,190,decode_layer03,,3,1142704,1082365,1204538,201697,272279,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer04,191,decode_layer04,,3,1095446,1054796,1209856,201601,262783,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer05,192,decode_layer05,,3,1128244,1051545,1151561,203777,269133,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer06,193,decode_layer06,,3,1187170,1052300,1203272,203937,278547,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer07,194,decode_layer07,,3,1198284,1056857,1199779,306467,281306,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer08,195,decode_layer08,,3,1195379,1051991,1196008,203712,281057,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer09,196,decode_layer09,,3,1188741,1043555,1204896,202048,279193,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer10,197,decode_layer10,,3,1200042,1060358,1225438,201984,283447,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer11,198,decode_layer11,,3,1193906,1079215,1234132,201314,287429,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer12,199,decode_layer12,,3,1181140,1096024,1187213,202209,279045,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer13,200,decode_layer13,,3,1179551,1082109,1198936,202434,281829,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer14,201,decode_layer14,,3,1178619,1076843,1200656,203137,281745,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer15,202,decode_layer15,,3,1169132,1070000,1172953,202433,274868,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer16,203,decode_layer16,,3,1164562,1052183,1171090,202209,277535,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer17,204,decode_layer17,,3,1167448,1050002,1173013,204546,274959,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer18,205,decode_layer18,,3,1177514,1049787,1178688,202816,283571,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer19,206,decode_layer19,,3,1170943,1052632,1221576,202305,274890,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer20,207,decode_layer20,,3,1205046,1039822,1206163,203105,282617,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer21,208,decode_layer21,,3,1195821,1042055,1201562,202945,285831,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer22,209,decode_layer22,,3,1194681,1068053,1197915,204545,283598,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer23,210,decode_layer23,,3,1176068,1041542,1187022,202818,280206,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer24,211,decode_layer24,,3,1163635,1048439,1176651,202529,273827,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_tool,plan,mir_operator:decode_layer25,212,decode_layer25,,3,1159895,1101165,1168484,202499,277465,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
