workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_moa_mcts,react-plan,mir_operator:decode_layer06,124,decode_layer06,,3,971551,951994,1044824,236802,211312,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer07,125,decode_layer07,,3,972606,952428,1043197,236258,222271,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer08,126,decode_layer08,,3,974203,935264,1050795,236130,219481,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer09,127,decode_layer09,,3,967498,924593,1044624,236516,216273,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer10,128,decode_layer10,,3,965109,947545,1019902,236865,213172,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer11,129,decode_layer11,,3,976917,928064,1012476,236578,217724,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer12,130,decode_layer12,,3,958760,956219,1023890,236131,223382,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer13,131,decode_layer13,,3,938774,929464,1012213,236706,211854,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer14,132,decode_layer14,,3,940258,897565,1017800,235970,208890,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer15,133,decode_layer15,,3,945292,906879,1014650,237154,208093,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer16,134,decode_layer16,,3,946115,895822,1028602,236771,212259,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer17,135,decode_layer17,,3,939541,903412,1043815,236739,212848,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer18,136,decode_layer18,,3,941452,903988,1021855,236418,206656,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer19,137,decode_layer19,,3,961411,910600,1025175,236836,216202,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer20,138,decode_layer20,,3,1021613,938049,1050545,236418,230599,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer21,139,decode_layer21,,3,1016017,957104,1016076,236739,224234,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer22,140,decode_layer22,,3,993568,948979,1002541,236578,221083,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer23,141,decode_layer23,,3,993680,970633,1018635,236419,222242,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer24,142,decode_layer24,,3,1007132,983605,1053957,236802,223082,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer25,143,decode_layer25,,3,1006933,1002951,1051461,237349,224745,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer26,144,decode_layer26,,3,1007025,1001765,1049639,236834,224425,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer27,145,decode_layer27,,3,1013771,992789,1045686,237026,222231,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer28,146,decode_layer28,,3,1024228,998319,1043664,236643,222159,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer29,147,decode_layer29,,3,1016253,963227,1030423,236931,224180,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer30,148,decode_layer30,,3,1015279,954999,1021390,236322,225786,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer31,149,decode_layer31,,3,1001224,954887,1020934,237155,218026,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer32,150,decode_layer32,,3,1006249,944322,1016209,243267,221714,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer33,151,decode_layer33,,3,989697,924350,1011945,237091,222553,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer34,152,decode_layer34,,3,967411,952619,1014260,236994,217506,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer35,153,decode_layer35,,3,999871,946514,1006734,236482,222772,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_head,154,decode_head,,3,258703,245603,261858,661769,47375,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-plan,mir_operator:decode_sample,155,decode_sample,,3,615707,614255,621588,6912,575815,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-plan,mir_operator:decode_embed,156,decode_embed,,3,45565,45414,57199,1760,10876,cudaLaunchKernel,other,1
react_moa_mcts,react-plan,mir_operator:decode_layer00,157,decode_layer00,,3,1005977,990656,1058751,236515,222225,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer01,158,decode_layer01,,3,967527,964666,1068733,237123,214329,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer02,159,decode_layer02,,3,979854,977111,1027857,237281,216279,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer03,160,decode_layer03,,3,1009414,957398,1013736,236931,221637,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer04,161,decode_layer04,,3,1004352,991534,1010581,236866,222332,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer05,162,decode_layer05,,3,998354,973341,1010409,237251,221744,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer06,163,decode_layer06,,3,1017922,998681,1027837,236770,221337,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer07,164,decode_layer07,,3,1020128,1011978,1036762,237058,224658,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer08,165,decode_layer08,,3,1037194,997200,1044136,236674,225078,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer09,166,decode_layer09,,3,1007883,997086,1038451,236546,224799,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer10,167,decode_layer10,,3,1014967,997258,1037590,238114,222473,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer11,168,decode_layer11,,3,1039154,993476,1044783,236705,228937,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer12,169,decode_layer12,,3,1032335,1012705,1049651,236451,228723,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer13,170,decode_layer13,,3,1010628,997189,1046252,236835,227137,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer14,171,decode_layer14,,3,1005670,996420,1044924,236676,230128,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer15,172,decode_layer15,,3,1042705,993831,1049632,237381,228674,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer16,173,decode_layer16,,3,1032674,1007826,1033194,236707,227434,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer17,174,decode_layer17,,3,1009075,990350,1024749,236580,226746,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer18,175,decode_layer18,,3,1009326,934804,1021678,236452,223164,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer19,176,decode_layer19,,3,1009984,943718,1020203,236675,218919,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer20,177,decode_layer20,,3,961614,910289,988153,236611,212447,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer21,178,decode_layer21,,3,952808,898261,964203,236483,209823,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer22,179,decode_layer22,,3,967219,896571,976334,236161,216942,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer23,180,decode_layer23,,3,964770,914162,977644,236099,214987,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer24,181,decode_layer24,,3,934536,894556,950774,236546,209724,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer25,182,decode_layer25,,3,949343,905671,953433,236322,212053,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer26,183,decode_layer26,,3,970199,929362,987692,236836,220515,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer27,184,decode_layer27,,3,970270,928393,977788,236579,215844,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer28,185,decode_layer28,,3,949979,946537,968134,236739,214971,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer29,186,decode_layer29,,3,957743,942916,988059,236643,212680,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer30,187,decode_layer30,,3,962296,916818,1028333,236546,211861,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer31,188,decode_layer31,,3,950783,923178,1021578,346981,208455,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer32,189,decode_layer32,,3,959113,935205,980599,237154,214182,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer33,190,decode_layer33,,3,956049,954859,989856,236611,213784,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer34,191,decode_layer34,,3,953293,945638,958342,237444,212477,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer35,192,decode_layer35,,3,949026,933257,975465,236868,211535,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_head,193,decode_head,,3,238713,236526,255946,661639,47586,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-plan,mir_operator:decode_sample,194,decode_sample,,3,623351,617689,624135,7072,577936,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-plan,mir_operator:decode_embed,195,decode_embed,,3,45180,42248,56185,1888,11163,cudaLaunchKernel,other,1
react_moa_mcts,react-plan,mir_operator:decode_layer00,196,decode_layer00,,3,1028834,999941,1036827,237122,222251,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer01,197,decode_layer01,,3,1009606,943410,1046545,237794,221552,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer02,198,decode_layer02,,3,989614,963338,1055430,236962,220718,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer03,199,decode_layer03,,3,997835,976952,1040745,237539,221208,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer04,200,decode_layer04,,3,1005643,965480,1048974,237539,223759,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer05,201,decode_layer05,,3,1001171,976430,1051591,236737,220893,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,react-plan,mir_operator:decode_layer06,202,decode_layer06,,3,1017540,974654,1047302,238276,220002,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
