workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19225594621,19225615025,20404,0,0,0,0,0,0,,20404,
react_tool,measured,0,plan,llm,mir_operator:decode_layer27,67,decode_layer27,,nvtx_range,19225615025,19226642739,1027714,238082,238082,43,0,225717,43,cudaLaunchKernel,801997,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19226642739,19226663166,20427,0,0,0,0,0,0,,20427,
react_tool,measured,0,plan,llm,mir_operator:decode_layer28,68,decode_layer28,,nvtx_range,19226663166,19227695041,1031875,237249,237249,43,0,222871,43,cudaLaunchKernel,809004,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19227695041,19227715315,20274,0,0,0,0,0,0,,20274,
react_tool,measured,0,plan,llm,mir_operator:decode_layer29,69,decode_layer29,,nvtx_range,19227715315,19228744384,1029069,238146,238146,43,0,222704,43,cudaLaunchKernel,806365,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19228744384,19228764896,20512,0,0,0,0,0,0,,20512,
react_tool,measured,0,plan,llm,mir_operator:decode_layer30,70,decode_layer30,,nvtx_range,19228764896,19229784119,1019223,238017,238017,43,0,219942,43,cudaLaunchKernel,799281,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19229784119,19229804439,20320,0,0,0,0,0,0,,20320,
react_tool,measured,0,plan,llm,mir_operator:decode_layer31,71,decode_layer31,,nvtx_range,19229804439,19230826365,1021926,237603,237603,43,0,225471,43,cudaLaunchKernel,796455,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19230826365,19230846894,20529,0,0,0,0,0,0,,20529,
react_tool,measured,0,plan,llm,mir_operator:decode_layer32,72,decode_layer32,,nvtx_range,19230846894,19231870973,1024079,238242,238242,43,0,226993,43,cudaLaunchKernel,797086,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19231870973,19231891994,21021,0,0,0,0,0,0,,21021,
react_tool,measured,0,plan,llm,mir_operator:decode_layer33,73,decode_layer33,,nvtx_range,19231891994,19232920031,1028037,238178,238178,43,0,227657,43,cudaLaunchKernel,800380,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19232920031,19232941292,21261,0,0,0,0,0,0,,21261,
react_tool,measured,0,plan,llm,mir_operator:decode_layer34,74,decode_layer34,,nvtx_range,19232941292,19233973807,1032515,237282,237282,43,0,237596,43,cudaLaunchKernel,794919,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19233973807,19233994436,20629,0,0,0,0,0,0,,20629,
react_tool,measured,0,plan,llm,mir_operator:decode_layer35,75,decode_layer35,,nvtx_range,19233994436,19235020613,1026177,237475,237475,43,0,225709,43,cudaLaunchKernel,800468,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19235020613,19235042827,22214,0,0,0,0,0,0,,22214,
react_tool,measured,0,plan,llm,mir_operator:decode_head,76,decode_head,,nvtx_range,19235042827,19235312457,269630,630693,630693,9,0,50350,9,cudaLaunchKernel,219280,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19235312457,19235376683,64226,0,0,0,0,0,0,,64226,
react_tool,measured,0,plan,llm,mir_operator:decode_sample,77,decode_sample,,nvtx_range,19235376683,19235945819,569136,7104,7104,1,2,514735,4,cudaStreamSynchronize,54401,memcpy|memset|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19235945819,19236088532,142713,384,384,0,1,14673,3,cudaMemcpyAsync,128040,memcpy
react_tool,measured,0,plan,llm,mir_operator:decode_embed,78,decode_embed,,nvtx_range,19236088532,19236144968,56436,1728,1728,1,0,12534,1,cudaLaunchKernel,43902,other
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19236144968,19236712502,567534,16480,16480,12,1,98293,13,cudaLaunchKernel,469241,concat|copy|elementwise_binary|elementwise_other|gemv|memcpy
react_tool,measured,0,plan,llm,mir_operator:decode_layer00,79,decode_layer00,,nvtx_range,19236712502,19237820779,1108277,245538,245538,43,0,239224,43,cudaLaunchKernel,869053,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19237820779,19237842266,21487,0,0,0,0,0,0,,21487,
react_tool,measured,0,plan,llm,mir_operator:decode_layer01,80,decode_layer01,,nvtx_range,19237842266,19238893024,1050758,237249,237249,43,0,230678,43,cudaLaunchKernel,820080,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19238893024,19238914895,21871,0,0,0,0,0,0,,21871,
react_tool,measured,0,plan,llm,mir_operator:decode_layer02,81,decode_layer02,,nvtx_range,19238914895,19239949850,1034955,237570,237570,43,0,227961,43,cudaLaunchKernel,806994,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19239949850,19239970633,20783,0,0,0,0,0,0,,20783,
react_tool,measured,0,plan,llm,mir_operator:decode_layer03,82,decode_layer03,,nvtx_range,19239970633,19240976092,1005459,237249,237249,43,0,220771,43,cudaLaunchKernel,784688,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19240976092,19240996494,20402,0,0,0,0,0,0,,20402,
react_tool,measured,0,plan,llm,mir_operator:decode_layer04,83,decode_layer04,,nvtx_range,19240996494,19242000268,1003774,236387,236387,43,0,218530,43,cudaLaunchKernel,785244,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19242000268,19242020858,20590,0,0,0,0,0,0,,20590,
react_tool,measured,0,plan,llm,mir_operator:decode_layer05,84,decode_layer05,,nvtx_range,19242020858,19243024031,1003173,237378,237378,43,0,216713,43,cudaLaunchKernel,786460,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19243024031,19243044778,20747,0,0,0,0,0,0,,20747,
react_tool,measured,0,plan,llm,mir_operator:decode_layer06,85,decode_layer06,,nvtx_range,19243044778,19244050152,1005374,236962,236962,43,0,217313,43,cudaLaunchKernel,788061,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19244050152,19244069732,19580,0,0,0,0,0,0,,19580,
react_tool,measured,0,plan,llm,mir_operator:decode_layer07,86,decode_layer07,,nvtx_range,19244069732,19245086671,1016939,236963,236963,43,0,221169,43,cudaLaunchKernel,795770,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19245086671,19245107272,20601,0,0,0,0,0,0,,20601,
react_tool,measured,0,plan,llm,mir_operator:decode_layer08,87,decode_layer08,,nvtx_range,19245107272,19246112443,1005171,236193,236193,43,0,218442,43,cudaLaunchKernel,786729,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19246112443,19246132543,20100,0,0,0,0,0,0,,20100,
react_tool,measured,0,plan,llm,mir_operator:decode_layer09,88,decode_layer09,,nvtx_range,19246132543,19247138862,1006319,237120,237120,43,0,221537,43,cudaLaunchKernel,784782,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19247138862,19247158484,19622,0,0,0,0,0,0,,19622,
react_tool,measured,0,plan,llm,mir_operator:decode_layer10,89,decode_layer10,,nvtx_range,19247158484,19248158245,999761,236641,236641,43,0,219879,43,cudaLaunchKernel,779882,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19248158245,19248178164,19919,0,0,0,0,0,0,,19919,
react_tool,measured,0,plan,llm,mir_operator:decode_layer11,90,decode_layer11,,nvtx_range,19248178164,19249172794,994630,236930,236930,43,0,227011,43,cudaLaunchKernel,767619,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19249172794,19249193474,20680,0,0,0,0,0,0,,20680,
react_tool,measured,0,plan,llm,mir_operator:decode_layer12,91,decode_layer12,,nvtx_range,19249193474,19250191378,997904,236291,236291,43,0,221198,43,cudaLaunchKernel,776706,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19250191378,19250211301,19923,0,0,0,0,0,0,,19923,
react_tool,measured,0,plan,llm,mir_operator:decode_layer13,92,decode_layer13,,nvtx_range,19250211301,19251204225,992924,236417,236417,43,0,219070,43,cudaLaunchKernel,773854,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19251204225,19251224949,20724,0,0,0,0,0,0,,20724,
react_tool,measured,0,plan,llm,mir_operator:decode_layer14,93,decode_layer14,,nvtx_range,19251224949,19252222582,997633,237185,237185,43,0,227937,43,cudaLaunchKernel,769696,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19252222582,19252242908,20326,0,0,0,0,0,0,,20326,
react_tool,measured,0,plan,llm,mir_operator:decode_layer15,94,decode_layer15,,nvtx_range,19252242908,19253238166,995258,237059,237059,43,0,227557,43,cudaLaunchKernel,767701,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19253238166,19253258680,20514,0,0,0,0,0,0,,20514,
react_tool,measured,0,plan,llm,mir_operator:decode_layer16,95,decode_layer16,,nvtx_range,19253258680,19254252156,993476,237026,237026,43,0,223858,43,cudaLaunchKernel,769618,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19254252156,19254272515,20359,0,0,0,0,0,0,,20359,
react_tool,measured,0,plan,llm,mir_operator:decode_layer17,96,decode_layer17,,nvtx_range,19254272515,19255267314,994799,237124,237124,43,0,214949,43,cudaLaunchKernel,779850,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19255267314,19255287120,19806,0,0,0,0,0,0,,19806,
react_tool,measured,0,plan,llm,mir_operator:decode_layer18,97,decode_layer18,,nvtx_range,19255287120,19256309498,1022378,237538,237538,43,0,222687,43,cudaLaunchKernel,799691,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19256309498,19256330110,20612,0,0,0,0,0,0,,20612,
react_tool,measured,0,plan,llm,mir_operator:decode_layer19,98,decode_layer19,,nvtx_range,19256330110,19257379195,1049085,236962,236962,43,0,227297,43,cudaLaunchKernel,821788,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19257379195,19257400745,21550,0,0,0,0,0,0,,21550,
react_tool,measured,0,plan,llm,mir_operator:decode_layer20,99,decode_layer20,,nvtx_range,19257400745,19258440808,1040063,288547,288547,43,0,228549,43,cudaLaunchKernel,811514,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19258440808,19258461993,21185,0,0,0,0,0,0,,21185,
react_tool,measured,0,plan,llm,mir_operator:decode_layer21,100,decode_layer21,,nvtx_range,19258461993,19259492879,1030886,237058,237058,43,0,232047,43,cudaLaunchKernel,798839,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19259492879,19259513766,20887,0,0,0,0,0,0,,20887,
react_tool,measured,0,plan,llm,mir_operator:decode_layer22,101,decode_layer22,,nvtx_range,19259513766,19260543061,1029295,236993,236993,43,0,228345,43,cudaLaunchKernel,800950,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19260543061,19260564513,21452,0,0,0,0,0,0,,21452,
react_tool,measured,0,plan,llm,mir_operator:decode_layer23,102,decode_layer23,,nvtx_range,19260564513,19261595878,1031365,237410,237410,43,0,232560,43,cudaLaunchKernel,798805,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19261595878,19261617304,21426,0,0,0,0,0,0,,21426,
react_tool,measured,0,plan,llm,mir_operator:decode_layer24,103,decode_layer24,,nvtx_range,19261617304,19262652504,1035200,237284,237284,43,0,236567,43,cudaLaunchKernel,798633,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19262652504,19262673548,21044,0,0,0,0,0,0,,21044,
react_tool,measured,0,plan,llm,mir_operator:decode_layer25,104,decode_layer25,,nvtx_range,19262673548,19263709084,1035536,236129,236129,43,0,230649,43,cudaLaunchKernel,804887,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19263709084,19263730315,21231,0,0,0,0,0,0,,21231,
react_tool,measured,0,plan,llm,mir_operator:decode_layer26,105,decode_layer26,,nvtx_range,19263730315,19264756339,1026024,237024,237024,43,0,230053,43,cudaLaunchKernel,795971,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19264756339,19264776801,20462,0,0,0,0,0,0,,20462,
react_tool,measured,0,plan,llm,mir_operator:decode_layer27,106,decode_layer27,,nvtx_range,19264776801,19265811246,1034445,237057,237057,43,0,229364,43,cudaLaunchKernel,805081,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19265811246,19265840026,28780,0,0,0,0,0,0,,28780,
react_tool,measured,0,plan,llm,mir_operator:decode_layer28,107,decode_layer28,,nvtx_range,19265840026,19266873454,1033428,237251,237251,43,0,222293,43,cudaLaunchKernel,811135,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19266873454,19266894714,21260,0,0,0,0,0,0,,21260,
react_tool,measured,0,plan,llm,mir_operator:decode_layer29,108,decode_layer29,,nvtx_range,19266894714,19267926992,1032278,237569,237569,43,0,231220,43,cudaLaunchKernel,801058,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19267926992,19267986308,59316,0,0,0,0,0,0,,59316,
react_tool,measured,0,plan,llm,mir_operator:decode_layer30,109,decode_layer30,,nvtx_range,19267986308,19269039189,1052881,236898,236898,43,0,226973,43,cudaLaunchKernel,825908,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19269039189,19269060596,21407,0,0,0,0,0,0,,21407,
react_tool,measured,0,plan,llm,mir_operator:decode_layer31,110,decode_layer31,,nvtx_range,19269060596,19270090896,1030300,236385,236385,43,0,221301,43,cudaLaunchKernel,808999,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,0,plan,llm,inter_operator_dispatch,,,,gap_between_markers,19270090896,19270111656,20760,0,0,0,0,0,0,,20760,
react_tool,measured,0,plan,llm,mir_operator:decode_layer32,111,decode_layer32,,nvtx_range,19270111656,19271147039,1035383,239233,239233,43,0,233334,43,cudaLaunchKernel,802049,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
