workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_moa_mcts,react-plan,mir_operator:decode_layer00,125,decode_layer00,,3,1186236,1157404,1289287,204195,282475,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer01,126,decode_layer01,,3,1105910,1096507,1241066,204033,262436,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer02,127,decode_layer02,,3,1131981,1084730,1228781,203008,270136,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer03,128,decode_layer03,,3,1184167,1074420,1234903,203456,272351,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer04,129,decode_layer04,,3,1169035,1089136,1234817,202626,268239,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer05,130,decode_layer05,,3,1158968,1069518,1219319,202816,271306,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer06,131,decode_layer06,,3,1163674,1051926,1223296,203073,267950,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer07,132,decode_layer07,,3,1167831,1060100,1226311,203265,268893,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer08,133,decode_layer08,,3,1116773,1048310,1214542,203202,265820,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer09,134,decode_layer09,,3,1086745,1042210,1207255,202624,253901,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer10,135,decode_layer10,,3,1117008,1056953,1238762,202688,256182,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer11,136,decode_layer11,,3,1087413,1070258,1216707,203713,260448,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer12,137,decode_layer12,,3,1120376,1047024,1224660,202689,254804,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer13,138,decode_layer13,,3,1089775,1040568,1202046,202817,264344,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer14,139,decode_layer14,,3,1084000,1042269,1206351,203265,253762,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer15,140,decode_layer15,,3,1091449,1068972,1214778,202978,262556,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer16,141,decode_layer16,,3,1092109,1071691,1225973,203617,257789,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer17,142,decode_layer17,,3,1149646,1072005,1198856,203266,266263,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer18,143,decode_layer18,,3,1165300,1081481,1207551,203552,278899,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer19,144,decode_layer19,,3,1115582,1067240,1203205,203715,266124,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer20,145,decode_layer20,,3,1090722,1070047,1215422,202848,267882,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer21,146,decode_layer21,,3,1084700,1064387,1208268,202848,261337,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer22,147,decode_layer22,,3,1143458,1067766,1215051,202978,270319,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer23,148,decode_layer23,,3,1171510,1067484,1206036,202659,267667,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer24,149,decode_layer24,,3,1153678,1081512,1220936,203331,264335,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer25,150,decode_layer25,,3,1142233,1060685,1205527,202400,265036,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer26,151,decode_layer26,,3,1151661,1070432,1219874,203235,266951,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer27,152,decode_layer27,,3,1148086,1046923,1211413,202818,268724,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_head,153,decode_head,,3,230162,207636,253670,662885,43448,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-plan,mir_operator:decode_sample,154,decode_sample,,3,616918,611114,617547,7296,570312,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-plan,mir_operator:decode_embed,155,decode_embed,,3,52583,39154,59356,1856,11848,cudaLaunchKernel,other,1
react_moa_mcts,react-plan,mir_operator:decode_layer00,156,decode_layer00,,3,1170255,1140523,1289246,204547,275454,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer01,157,decode_layer01,,3,1109456,1079819,1248974,202753,266042,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer02,158,decode_layer02,,3,1094639,1081333,1224300,202882,264845,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer03,159,decode_layer03,,3,1102168,1065795,1228741,202179,262320,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer04,160,decode_layer04,,3,1104305,1075530,1212322,202273,263488,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer05,161,decode_layer05,,3,1065621,1046257,1236045,202658,259122,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer06,162,decode_layer06,,3,1153605,1040552,1223996,203009,277230,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer07,163,decode_layer07,,3,1169020,1061374,1222724,202433,279096,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer08,164,decode_layer08,,3,1186811,1041270,1209289,202402,278634,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer09,165,decode_layer09,,3,1116021,1038116,1215512,203233,272325,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer10,166,decode_layer10,,3,1163758,1038948,1221969,202114,285767,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer11,167,decode_layer11,,3,1122337,1032266,1212794,202720,272689,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer12,168,decode_layer12,,3,1100705,1044407,1210979,214240,271601,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer13,169,decode_layer13,,3,1107281,1058751,1215807,202593,267604,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer14,170,decode_layer14,,3,1094232,1060303,1223406,203170,270592,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer15,171,decode_layer15,,3,1100738,1086884,1216292,203075,272268,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer16,172,decode_layer16,,3,1130238,1066626,1204680,202274,269035,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer17,173,decode_layer17,,3,1180986,1156539,1213270,202306,279874,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer18,174,decode_layer18,,3,1186737,1148344,1215723,202593,279583,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer19,175,decode_layer19,,3,1207058,1133507,1211490,202241,285364,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer20,176,decode_layer20,,3,1196440,1078463,1204701,203426,284276,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer21,177,decode_layer21,,3,1183998,1072291,1197722,202144,282634,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer22,178,decode_layer22,,3,1167557,1060177,1201132,202595,284006,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer23,179,decode_layer23,,3,1193507,1068477,1219284,202466,288347,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer24,180,decode_layer24,,3,1187392,1046065,1211797,202848,282847,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer25,181,decode_layer25,,3,1188527,1114870,1193303,203331,278664,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer26,182,decode_layer26,,3,1174650,1104714,1204901,203266,277591,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer27,183,decode_layer27,,3,1176257,1150090,1196530,202658,276050,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_head,184,decode_head,,3,230655,218268,240233,663684,44194,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,react-plan,mir_operator:decode_sample,185,decode_sample,,3,627205,617981,630620,7360,587668,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,react-plan,mir_operator:decode_embed,186,decode_embed,,3,46794,45958,55312,1888,11771,cudaLaunchKernel,other,1
react_moa_mcts,react-plan,mir_operator:decode_layer00,187,decode_layer00,,3,1251164,1249262,1277891,203137,297526,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer01,188,decode_layer01,,3,1220739,1203469,1226662,202081,284250,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer02,189,decode_layer02,,3,1191920,1180735,1207024,202016,277103,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer03,190,decode_layer03,,3,1181796,1148775,1184699,201891,281829,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer04,191,decode_layer04,,3,1172810,1103854,1185644,202882,272997,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer05,192,decode_layer05,,3,1105630,1054438,1123638,201699,266011,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer06,193,decode_layer06,,3,1091694,1048606,1158089,203010,261282,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer07,194,decode_layer07,,3,1090472,1045605,1139184,202178,257025,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer08,195,decode_layer08,,3,1086607,1055770,1124481,202304,253769,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer09,196,decode_layer09,,3,1069930,1044790,1141125,202658,254944,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer10,197,decode_layer10,,3,1047586,1029761,1177140,203552,255821,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer11,198,decode_layer11,,3,1050288,1038412,1206352,203073,252675,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer12,199,decode_layer12,,3,1044772,1022152,1207264,202433,261263,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer13,200,decode_layer13,,3,1056010,1020896,1193131,202562,256629,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer14,201,decode_layer14,,3,1065845,1031148,1203278,202241,263880,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer15,202,decode_layer15,,3,1079984,1023765,1200491,202722,257050,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,react-plan,mir_operator:decode_layer16,203,decode_layer16,,3,1101460,1033588,1211744,203011,258416,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
