policy,program_id,class,call_index,submit_ns,first_token_ns,finish_ns,queue_wait_ns,decode_ns,call_ns,prompt_tokens,output_tokens
agentix_core,p00002,bfcl,29,41717216413845,41717241537866,41717530053057,25124021,288515191,313639212,1019,53
agentix_core,p00006,sharegpt,2,41717025649537,41717047751847,41717853611312,22102310,805859465,827961775,143,141
agentix_core,p00008,bfcl,6,41717652624377,41717683441097,41717924311261,30816720,240870164,271686884,1885,37
agentix_core,p00001,lats,85,41717395146302,41717420910097,41717960610526,25763795,539700429,565464224,254,95
agentix_core,p00004,lats,28,41716960271550,41716996094637,41718020375161,35823087,1024280524,1060103611,148,174
agentix_core,p00001,lats,91,41717975490946,41718006338274,41718251577696,30847328,245239422,276086750,937,37
agentix_core,p00004,lats,30,41718066980461,41718104217869,41718251688035,37237408,147470166,184707574,490,23
agentix_core,p00009,lats,3,41717848620729,41717902612994,41718251777897,53992265,349164903,403157168,531,50
agentix_core,p00009,lats,4,41717848734335,41717902625074,41718268229236,53890739,365604162,419494901,750,53
agentix_core,p00001,lats,90,41717963314509,41718002827270,41718328438482,39512761,325611212,365123973,685,51
agentix_core,p00009,lats,2,41717848487522,41717896429351,41718339657374,47941829,443228023,491169852,380,66
agentix_core,p00009,lats,1,41717848332483,41717896418781,41718376240548,48086298,479821767,527908065,367,70
agentix_core,p00004,lats,32,41718164712226,41718191229195,41718381446435,26516969,190217240,216734209,1133,31
agentix_core,p00009,lats,0,41717848059050,41717896406899,41718391823423,48347849,495416524,543764373,238,73
agentix_core,p00001,lats,93,41717970026878,41718006327514,41718454940194,36300636,448612680,484913316,401,70
agentix_core,p00001,lats,92,41718024094968,41718048255615,41718499215109,24160647,450959494,475120141,461,70
agentix_core,p00004,lats,34,41718287644539,41718313145378,41718534413308,25500839,221267930,246768769,331,35
agentix_core,p00001,lats,94,41718074932784,41718109333964,41718603181239,34401180,493847275,528248455,824,77
agentix_core,p00009,lats,5,41718393428047,41718419001107,41718675620483,25573060,256619376,282192436,652,37
agentix_core,p00004,lats,33,41718220873582,41718246908159,41718707517055,26034577,460608896,486643473,331,71
agentix_core,p00009,lats,6,41718505704629,41718534533432,41718737963829,28828803,203430397,232259200,642,32
agentix_core,p00001,lats,95,41718627273784,41718653492293,41718846524165,26218509,193031872,219250381,705,33
agentix_core,p00001,lats,98,41718630148085,41718653501808,41718904026034,23353723,250524226,273877949,250,44
agentix_core,p00004,lats,31,41718349884599,41718372432126,41718935475981,22547527,563043855,585591382,732,93
agentix_core,p00001,lats,96,41718653538984,41718678884073,41718935614180,25345089,256730107,282075196,282,46
agentix_core,p00009,lats,7,41718565407043,41718588276293,41718940753183,22869250,352476890,375346140,250,58
agentix_core,p00009,lats,8,41718447206171,41718474129638,41718950610034,26923467,476480396,503403863,583,77
agentix_core,p00009,lats,9,41718534577892,41718561843918,41718970709059,27266026,408865141,436131167,254,68
agentix_core,p00001,lats,99,41718785450346,41718809294530,41719083881768,23844184,274587238,298431422,193,46
agentix_core,p00001,lats,97,41718827951933,41718846668269,41719150710678,18716336,304042409,322758745,817,49
agentix_core,p00008,bfcl,7,41718988408579,41719022377991,41719228979771,33969412,206601780,240571192,924,32
agentix_core,p00004,lats,39,41718985743069,41719022399862,41719244024259,36656793,221624397,258281190,799,35
agentix_core,p00009,lats,13,41719099945414,41719132706240,41719286953784,32760826,154247544,187008370,343,28
agentix_core,p00009,lats,14,41718981084834,41719022389681,41719370019203,41304847,347629522,388934369,266,57
agentix_core,p00009,lats,10,41718977510814,41719017366617,41719397207332,39855803,379840715,419696518,360,63
agentix_core,p00009,lats,12,41719053187250,41719084038797,41719402559365,30851547,318520568,349372115,326,54
agentix_core,p00009,lats,11,41719072203124,41719088495306,41719408357093,16292182,319861787,336153969,273,54
agentix_core,p00004,lats,36,41719045253110,41719080995060,41719429053216,35741950,348058156,383800106,298,60
agentix_core,p00004,lats,38,41719106519797,41719135732805,41719455908978,29213008,320176173,349389181,434,55
agentix_core,p00004,lats,35,41718974329319,41719030397294,41719512370637,56067975,481973343,538041318,720,79
agentix_core,p00004,lats,37,41719142045524,41719162795869,41719538989171,20750345,376193302,396943647,993,65
agentix_core,p00001,lats,100,41719323349823,41719349496774,41719688354150,26146951,338857376,365004327,526,56
agentix_core,p00008,bfcl,8,41719541659451,41719581650762,41719743492760,39991311,161841998,201833309,652,29
agentix_core,p00001,lats,104,41719197055837,41719239287191,41719771582411,42231354,532295220,574526574,432,90
agentix_core,p00001,lats,103,41719431405958,41719459268667,41719771678876,27862709,312410209,340272918,426,52
agentix_core,p00009,lats,18,41719533288450,41719550325435,41719771750125,17036985,221424690,238461675,689,36
agentix_core,p00009,lats,15,41719567813816,41719588947780,41719771841641,21133964,182893861,204027825,241,32
agentix_core,p00001,lats,102,41719206940896,41719229174231,41719844676766,22233335,615502535,637735870,331,104
agentix_core,p00009,lats,19,41719541962418,41719581660865,41719860633437,39698447,278972572,318671019,264,49
agentix_core,p00004,lats,43,41719545412433,41719584686008,41719926119070,39273575,341433062,380706637,893,57
agentix_core,p00009,lats,16,41719476897633,41719503192725,41719999406116,26295092,496213391,522508483,562,81
agentix_core,p00001,lats,101,41719479463077,41719503202492,41720033649035,23739415,530446543,554185958,283,88
agentix_core,p00004,lats,44,41719669189316,41719688538871,41720049230565,19349555,360691694,380041249,321,62
agentix_core,p00009,lats,17,41719610267036,41719634379980,41720113410550,24112944,479030570,503143514,294,80
agentix_core,p00004,lats,40,41719631474899,41719655203279,41720123750173,23728380,468546894,492275274,430,81
agentix_core,p00004,lats,41,41719793559521,41719819054254,41720201830586,25494733,382776332,408271065,811,63
agentix_core,p00006,sharegpt,3,41717894495363,41717919343819,41720378873790,24848456,2459529971,2484378427,197,387
agentix_core,p00004,lats,42,41719874271621,41719913536743,41720421444057,39265122,507907314,547172436,478,84
agentix_core,p00009,lats,22,41720151031421,41720198892608,41720471065355,47861187,272172747,320033934,424,43
agentix_core,p00001,lats,106,41720237012783,41720259806577,41720492066264,22793794,232259687,255053481,707,35
agentix_core,p00001,lats,108,41720067964321,41720093665579,41720497884226,25701258,404218647,429919905,230,62
agentix_core,p00001,lats,105,41720269117529,41720294331506,41720513671387,25213977,219339881,244553858,377,35
agentix_core,p00001,lats,109,41720122683252,41720171661489,41720635696407,48978237,464034918,513013155,272,71
agentix_core,p00009,lats,23,41720323539557,41720347681940,41720639693014,24142383,292011074,316153457,198,46
agentix_core,p00001,lats,107,41720259845563,41720291500207,41720693843995,31654644,402343788,433998432,248,66
agentix_core,p00009,lats,20,41720344630788,41720369310466,41720693972926,24679678,324662460,349342138,500,53
agentix_core,p00004,lats,46,41720428984960,41720456205937,41720736481344,27220977,280275407,307496384,479,45
agentix_core,p00004,lats,48,41720449476960,41720484863744,41720757137412,35386784,272273668,307660452,410,46
agentix_core,p00004,lats,45,41720463409903,41720488287965,41720797366397,24878062,309078432,333956494,712,51
agentix_core,p00009,lats,21,41720149026411,41720186831629,41720797496101,37805218,610664472,648469690,922,94
agentix_core,p00004,lats,49,41720561088698,41720586525348,41720820403827,25436650,233878479,259315129,788,39
agentix_core,p00004,lats,47,41720447982854,41720498091418,41720955510357,50108564,457418939,507527503,240,77
agentix_core,p00009,lats,24,41720171348462,41720201978345,41720981156434,30629883,779178089,809807972,435,124
agentix_core,p00001,lats,111,41720721301456,41720753189290,41721124626643,31887834,371437353,403325187,568,61
agentix_core,p00001,lats,114,41720907008866,41720930767216,41721173976075,23758350,243208859,266967209,568,40
agentix_core,p00004,lats,54,41720995613107,41721036127590,41721212629885,40514483,176502295,217016778,495,32
agentix_core,p00001,lats,113,41720775047460,41720800326459,41721245532336,25278999,445205877,470484876,293,75
agentix_core,p00004,lats,52,41720965656267,41721022344605,41721245679728,56688338,223335123,280023461,592,39
agentix_core,p00001,lats,110,41720715716450,41720750350033,41721283061077,34633583,532711044,567344627,475,91
agentix_core,p00009,lats,27,41721002072949,41721036138549,41721387516914,34065600,351378365,385443965,327,63
agentix_core,p00009,lats,28,41721036175889,41721060616964,41721413080101,24441075,352463137,376904212,414,64
agentix_core,p00009,lats,26,41721033576301,41721060606569,41721433675302,27030268,373068733,400099001,260,68
agentix_core,p00004,lats,50,41720986105994,41721022356038,41721443896190,36250044,421540152,457790196,402,75
agentix_core,p00009,lats,29,41721010995162,41721038589002,41721549465107,27593840,510876105,538469945,884,89
agentix_core,p00004,lats,53,41721277570108,41721303354653,41721638581380,25784545,335226727,361011272,406,60
agentix_core,p00006,sharegpt,4,41720394353724,41720416882309,41721675952967,22528585,1259070658,1281599243,103,206
agentix_core,p00001,lats,112,41720876446431,41720899936693,41721732469080,23490262,832532387,856022649,235,140
agentix_core,p00009,lats,25,41721528905036,41721552593881,41721795129928,23688845,242536047,266224892,342,41
agentix_core,p00010,lats,3,41721472343331,41721518445548,41721821210851,46102217,302765303,348867520,368,48
agentix_core,p00010,lats,2,41721472229798,41721505027488,41721874353369,32797690,369325881,402123571,348,58
agentix_core,p00010,lats,0,41721471790603,41721505008250,41721955735035,33217647,450726785,483944432,169,69
agentix_core,p00001,lats,118,41721788179825,41721812497798,41721955879269,24317973,143381471,167699444,658,22
agentix_core,p00001,lats,119,41721735182676,41721758656330,41721966046607,23473654,207390277,230863931,569,33
agentix_core,p00010,lats,4,41721472450355,41721505036833,41722023835514,32586478,518798681,551385159,571,81
agentix_core,p00009,lats,32,41721806787529,41721855849193,41722144118253,49061664,288269060,337330724,208,49
agentix_core,p00001,lats,115,41721868772477,41721890578938,41722186490010,21806461,295911072,317717533,302,50
agentix_core,p00001,lats,116,41721810937412,41721838444447,41722240284724,27507035,401840277,429347312,331,68
agentix_core,p00001,lats,117,41721926211024,41721951489810,41722265984827,25278786,314495017,339773803,377,57
agentix_core,p00009,lats,30,41721915042627,41721948710142,41722298391748,33667515,349681606,383349121,355,62
agentix_core,p00010,lats,1,41721472070249,41721505017998,41722315902084,32947749,810884086,843831835,574,128
agentix_core,p00009,lats,31,41721982990650,41722003700163,41722408729625,20709513,405029462,425738975,438,64
agentix_core,p00009,lats,34,41721887835123,41721911515166,41722431795711,23680043,520280545,543960588,246,83
agentix_core,p00009,lats,33,41722138037520,41722161000580,41722574261588,22963060,413261008,436224068,439,66
agentix_core,p00010,lats,6,41722342523022,41722393423909,41722673175515,50900887,279751606,330652493,526,47
agentix_core,p00001,lats,120,41722292546107,41722316029189,41722721836891,23483082,405807702,429290784,535,65
agentix_core,p00010,lats,8,41722457761409,41722482116327,41722749205092,24354918,267088765,291443683,506,47
agentix_core,p00004,lats,51,41721066669202,41721092074602,41722760157567,25405400,1668082965,1693488365,219,275
agentix_core,p00001,lats,121,41722276048510,41722313142060,41722782350808,37093550,469208748,506302298,518,77
agentix_core,p00001,lats,124,41722358962295,41722421473698,41722863793774,62511403,442320076,504831479,400,75
agentix_core,p00009,lats,37,41722584532052,41722625954201,41722891112004,41422149,265157803,306579952,224,44
agentix_core,p00009,lats,35,41722581561333,41722625943950,41722993653042,44382617,367709092,412091709,704,55
agentix_core,p00010,lats,9,41722647100532,41722673334615,41723026988790,26234083,353654175,379888258,711,54
agentix_core,p00001,lats,123,41722372290113,41722411704774,41723032089124,39414661,620384350,659799011,377,99
agentix_core,p00009,lats,38,41722856938577,41722880728617,41723102470935,23790040,221742318,245532358,185,33
agentix_core,p00010,lats,5,41722484301633,41722509041930,41723146760408,24740297,637718478,662458775,547,101
agentix_core,p00001,lats,122,41722353416626,41722408883625,41723163143328,55466999,754259703,809726702,794,123
agentix_core,p00004,lats,55,41722935879656,41722981423116,41723168763159,45543460,187340043,232883503,363,35
agentix_core,p00009,lats,39,41722701481204,41722744307711,41723202870690,42826507,458562979,501389486,320,71
agentix_core,p00010,lats,7,41722377869236,41722411694276,41723238931068,33825040,827236792,861061832,360,130
agentix_core,p00004,lats,57,41722912408441,41722942413032,41723465688217,30004591,523275185,553279776,199,80
agentix_core,p00001,lats,129,41723199227830,41723235856946,41723465840673,36629116,229983727,266612843,437,36
agentix_core,p00001,lats,127,41723168027750,41723192982097,41723600405697,24954347,407423600,432377947,379,65
agentix_core,p00010,lats,11,41723248148738,41723278267295,41723606016780,30118557,327749485,357868042,284,55
agentix_core,p00001,lats,125,41723279420712,41723316040578,41723616874954,36619866,300834376,337454242,379,53
agentix_core,p00001,lats,128,41723342089394,41723372706114,41723709377380,30616720,336671266,367287986,401,58
agentix_core,p00010,lats,10,41723239456760,41723275541774,41723730142739,36085014,454600965,490685979,223,72
agentix_core,p00010,lats,12,41723292576852,41723318873208,41723790590131,26296356,471716923,498013279,535,72
agentix_core,p00009,lats,36,41722830293671,41722854716690,41723834510394,24423019,979793704,1004216723,607,145
agentix_core,p00010,lats,13,41723335107237,41723370022332,41723845996667,34915095,475974335,510889430,763,75
